metadata_version,metadata_file,fingerprint_width,feature_selection_method,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,block_presence_count,total_block_count,block_frequency
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,109, $p,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,110, $t,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,111, $u,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,112, % ,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,113, &a,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,114, &b,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,115, &t,4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,116, ' ,5,155,0.03225806451612903
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,117, '.,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,118, '?,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,119, ( ,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,120, (!,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,121, (#,17,155,0.10967741935483871
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,122, ($,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,123, (&,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,124, (+,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,125, (8,5,155,0.03225806451612903
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,126, (9,4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,3,0.0,0.5,title,title,127, (?,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,0, 4t,77,155,0.4967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,1, nb,70,155,0.45161290322580644
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,2, 'j,64,155,0.4129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,3, #8,60,155,0.3870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,4, (j,55,155,0.3548387096774194
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,5, 1-,74,155,0.4774193548387097
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,6, $1,61,155,0.3935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,7, 2',43,155,0.27741935483870966
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,8, 3-,67,155,0.432258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,9, 55,71,155,0.45806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,10, #9,65,155,0.41935483870967744
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,11, 'v,60,155,0.3870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,12, (u,70,155,0.45161290322580644
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,13, (v,69,155,0.44516129032258067
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,14, 01,62,155,0.4
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,15, # ,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,16, #0,40,155,0.25806451612903225
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,17, $2,38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,18, '4,50,155,0.3225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,19, 'u,56,155,0.36129032258064514
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,20, 'y,51,155,0.32903225806451614
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,21, 02,48,155,0.3096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,22, 03,55,155,0.3548387096774194
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,23, 1),71,155,0.45806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,24, 1s,69,155,0.44516129032258067
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,25, 63,64,155,0.4129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,26," ""s",17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,27, $5,42,155,0.2709677419354839
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,28, 'z,35,155,0.22580645161290322
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,29, (z,45,155,0.2903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,30, 05,47,155,0.3032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,31," ""i",9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,32," ""o",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,33," ""r",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,34," ""t",20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,35, $4,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,36, $6,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,37, $7,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,38, '1,41,155,0.2645161290322581
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,39, '2,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,40, '3,22,155,0.14193548387096774
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,41, '5,45,155,0.2903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,42, 'q,19,155,0.12258064516129032
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,43, 'x,20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,44, (',10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,45, (3,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,46, (5,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,47, (7,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,48, (y,31,155,0.2
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,49, --,43,155,0.27741935483870966
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,50, -u,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,51, 0 ,20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,52, 0-,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,53, 04,40,155,0.25806451612903225
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,54, 07,50,155,0.3225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,55, 08,44,155,0.2838709677419355
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,56, 1a,32,155,0.2064516129032258
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,57, 2-,46,155,0.2967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,58, &.,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,59, (4,16,155,0.1032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,60, ->,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,61, 06,47,155,0.3032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,62, 2n,73,155,0.47096774193548385
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,63,  s,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,64, ! ,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,65, !/,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,66, !@,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,67," "" ",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,68," "".",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,69," ""a",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,70," ""b",8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,71," ""c",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,72," ""d",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,73," ""e",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,74," ""j",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,75," ""k",4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,76," ""l",4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,77," ""m",11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,78," ""n",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,79," ""p",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,80, #$,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,81, #*,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,82, #@,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,83, $#,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,84, $3,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,85, $8,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,86, $l,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,87, $w,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,88, '',3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,89, (.,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,90,  b,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,91, !!,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,92," ""@",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,93," ""f",3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,94," ""g",2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,95," ""h",3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,96," ""q",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,97," ""w",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,98," ""x",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,99, #?,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,100, #o,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,101, $ ,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,102, $$,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,103, $0,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,104, $9,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,105, $a,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,106, $c,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,107, $h,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,108, $i,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,109, $p,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,110, $t,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,111, $u,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,112, % ,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,113, &a,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,114, &b,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,115, &t,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,116, ' ,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,117, '.,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,118, '?,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,119, ( ,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,120, (!,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,121, (#,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,122, ($,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,123, (&,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,124, (+,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,125, (8,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,126, (9,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,127, (?,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,128, (q,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,129, (x,12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,130, * ,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,131, *%,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,132, *(,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,133, */,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,134, *c,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,135, +5,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,136, -!,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,137, -',2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,138, -1,12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,139, -a,15,155,0.0967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,140, -i,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,141, -n,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,142, -s,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,143, -t,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,144, -v,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,145, .2,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,146, .4,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,147, 09,41,155,0.2645161290322581
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,148, 0:,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,149, 1!,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,150, 1?,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,151, 1e,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,152, 1m,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,3,0.0,0.5,title,title,153, 2!,17,155,0.10967741935483871
