metadata_version,metadata_file,fingerprint_width,feature_selection_method,hamming_cluster_count,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,ngrams,alias_count,block_presence_count,total_block_count,block_frequency
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,119," ""mr","["" \""mr"", "" e.e"", ""unkg""]",3,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,120," ""no","["" \""no""]",1,5,155,0.03225806451612903
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,121," ""ot","["" \""ot"", "" ~gr"", ""!/zo"", ""\""oth"", ""/30-"", ""67.3"", ""7 it"", ""9.0 "", ""az. "", ""en)/"", ""g!/z"", ""ii-o"", ""ine\"""", ""lso:"", ""n kc"", ""n)/a"", ""o ~g"", ""w x "", ""waz.""]",19,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,122," ""oz","["" \""oz"", "" 'ut"", "" (33"", "" + q"", "" f./"", "" h1n"", "" hhi"", "" lyy"", "" mhk"", "" mj'"", "" o &"", "" p/m"", "" po/"", "" t/s"", "" tsj"", "" xeo"", ""\""oz "", ""#608"", ""#619"", ""' ok"", ""' xm"", ""'-ab"", ""'byo"", ""'d!/"", ""'fav"", ""'so-"", ""'tek"", ""'toq"", ""'uts"", ""(12)"", ""(33)"", ""(kai"", "")t d"", ""*res"", ""+ ot"", ""+ pc"", ""+ ps"", ""+ qu"", "", m "", "",20,"", "",21,"", ""--al"", ""--ke"", ""-egl"", ""-ko/"", ""-oxo"", ""-p/s"", ""-rav"", ""-rii"", ""-ty?"", ""./ok"", ""/ ji"", ""/6 j"", ""/69/"", ""/abz"", ""/acd"", ""/etw"", ""/kfz"", ""/kup"", ""/l'o"", ""/lez"", ""/m 2"", ""/ma-"", ""/obg"", ""/sa "", ""/t.d"", ""/txt"", ""/vv "", ""/wiw"", ""/woc"", ""/zur"", ""0 (3"", ""0,21"", ""0.ep"", ""0e n"", ""1,22"", ""19,2"", ""2 ok"", ""20,2"", ""21,2"", ""2d's"", ""2f-1"", ""3 t/"", ""30em"", ""390t"", ""40.e"", ""42.e"", ""49 n"", ""50-6"", ""5e c"", ""68/6"", ""774-"", ""778-"", ""8/69"", ""8t/h"", ""9,20"", "": vn"", ""?/ve"", ""_anz"", ""a-ox"", ""acdc"", ""ad'd"", ""aepf"", ""ag-f"", ""aguh"", ""ahze"", ""apza"", ""argw"", ""as(s"", ""aunv"", ""awgi"", ""azyf"", ""b/ja"", ""bcol"", ""bg/l"", ""bgyn"", ""bo/c"", ""bopy"", ""bq k"", ""bux,"", ""c! h"", ""c-an"", ""c/ra"", ""c/te"", ""ccoi"", ""cdc/"", ""clu!"", ""cmay"", ""cs/o"", ""csa-"", ""cx-7"", ""d \""o"", ""d v4"", ""d!/i"", ""d!/w"", ""d'd!"", ""dbez"", ""dc/a"", ""dfax"", ""die_"", ""dvi/"", ""e h1"", ""e'-a"", ""e--k"", ""e-p/"", ""e-ut"", ""e_an"", ""ebco"", ""eeg!"", ""efno"", ""eg/j"", ""ekrs"", ""en!."", ""eoad"", ""eqa'"", ""esn-"", ""et?!"", ""ettj"", ""eukv"", ""f./n"", ""f2f-"", ""faeb"", ""fah!"", ""flu'"", ""fne "", ""fnoe"", ""fsal"", ""ful\"""", ""fz-v"", ""g-ic"", ""g/kf"", ""g4 c"", ""ga +"", ""ghbs"", ""go/y"", ""h!/w"", ""h?/h"", ""has("", ""has?"", ""hhis"", ""hku/"", ""hl.."", ""hl/m"", ""hllo"", ""hlt/"", ""hlue"", ""hne-"", ""hnyu"", ""hok/"", ""i-ty"", ""ictw"", ""ie_a"", ""ieg-"", ""iesd"", ""ig?/"", ""ihi,"", ""ilj,"", ""in/6"", ""ipsl"", ""ivsc"", ""j-ci"", ""jeu."", ""jg t"", ""jkic"", ""jukc"", ""kai)"", ""kcop"", ""kd2a"", ""kemn"", ""kioo"", ""kli-"", ""kli/"", ""klm "", ""kmss"", ""kmtv"", ""kt20"", ""kt? "", ""kujy"", ""l lk"", ""l'eo"", ""le1f"", ""lf/k"", ""lj's"", ""lldh"", ""loi!"", ""lpbe"", ""lph?"", ""lqua"", ""ls-i"", ""lx l"", ""lyzh"", ""m 6/"", ""m2d'"", ""m8t/"", ""ma/k"", ""mik-"", ""mmt/"", ""ms-r"", ""msn "", ""mss "", ""mt/b"", ""mtma"", ""mu/t"", ""mujk"", ""mwuc"", ""n p/"", ""n--a"", ""n/6 "", ""n/gy"", ""n1 v"", ""naep"", ""nalq"", ""nd'c"", ""ne'-"", ""nho'"", ""noa!"", ""o m1"", ""o/l'"", ""o/ye"", ""o126"", ""o156"", ""o201"", ""o211"", ""o? j"", ""oaz "", ""obgy"", ""oefn"", ""oeiz"", ""og/k"", ""oolz"", ""oxyt"", ""p-er"", ""p/un"", ""pa/j"", ""patg"", ""pbeh"", ""peea"", ""ph?!"", ""po/o"", ""ppy;"", ""pro?"", ""pthe"", ""py; "", ""pytn"", ""pzan"", ""r 3p"", ""r g4"", ""r/tx"", ""rapz"", ""reao"", ""reoa"", ""rfsa"", ""rgwo"", ""rjeg"", ""rktu"", ""rl- "", ""ropw"", ""rp-e"", ""rpez"", ""rpij"", ""s hh"", ""s/ob"", ""s?/v"", ""sgec"", ""sio?"", ""sn-s"", ""stlj"", ""su)!"", ""sudz"", ""syvs"", ""t gd"", ""t p "", ""t20 "", ""te--"", ""thte"", ""thy;"", ""tljo"", ""tm8t"", ""tnyc"", ""ttju"", ""txtm"", ""u w9"", ""u' j"", ""udyk"", ""uhi!"", ""uhl/"", ""uhr/"", ""ukve"", ""ulpb"", ""uply"", ""urz/"", ""uual"", ""uutd"", ""uvi,"", ""v 02"", ""v 05"", ""v v2"", ""vlih"", ""w/am"", ""w/sc"", ""wa/l"", ""wacd"", ""wauj"", ""wel-"", ""wgiv"", ""wnci"", ""wou!"", ""woz'"", ""wsy:"", ""wwha"", ""x c."", ""xc a"", ""xska"", ""xta/"", ""xth?"", ""xtm8"", ""xxha"", ""xyto"", ""y fx"", ""y t/"", ""y zp"", ""y' x"", ""y) c"", ""y/vv"", ""yemr"", ""yfre"", ""yhut"", ""ytoc"", ""yuo "", ""yvso"", ""z'ad"", ""z/di"", ""z/sh"", ""zeok"", ""zict"", ""znem"", ""zz/u""]",377,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,123," ""pa","["" \""pa"", ""8345"", ""i) v"", ""jup ""]",4,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,124," ""pe","["" \""pe"", "" 'iv"", "" (py"", "" (ug"", "" -1."", "" 1 @"", "" 2/b"", "" 36s"", "" 4.9"", "" 53%"", "" 6:3"", "" 84-"", "" @11"", "" a58"", "" ap:"", "" b-a"", "" bse"", "" cnc"", "" d-z"", "" d.m"", "" dld"", "" f-a"", "" g-h"", "" ghq"", "" gpx"", "" j/t"", "" mjr"", "" mn "", "" mnt"", "" ni~"", "" o'o"", "" q i"", "" ri'"", "" rv/"", "" s &"", "" tsd"", "" uuv"", "" v/n"", "" vd "", "" vub"", "" vyx"", "" ylt"", "" z.?"", "" z/h"", "" ~ o"", "" ~ai"", ""\"" ka"", ""\""pet"", ""$129"", ""& vy"", ""&d c"", ""' bm"", ""' s*"", ""'haq"", ""'ida"", ""'luo"", ""'nih"", ""'s/s"", ""'ska"", ""'z t"", ""(n)i"", ""(pye"", ""(sag"", ""(seo"", ""(ugh"", ""(vai"", ""(xbr"", "")/dr"", "")/ho"", "")ice"", ""+clg"", "", 9-"", "", s/"", ""- cd"", ""- np"", ""--so"", ""-1.4"", ""-3n "", ""-558"", ""-6 +"", ""-84x"", ""-9mm"", ""-ex-"", ""-jo,"", ""-m-i"", ""-o, "", ""-t-a"", ""-t/o"", ""-y d"", "". f4"", "".--s"", ""./fu"", ""./ic"", "".l.-"", "".t d"", ""/a z"", ""/aa "", ""/azr"", ""/bb."", ""/cbc"", ""/dmx"", ""/dwi"", ""/gap"", ""/hod"", ""/j-k"", ""/j.t"", ""/ked"", ""/kwa"", ""/kyz"", ""/l l"", ""/m.c"", ""/nis"", ""/nol"", ""/sct"", ""/t-c"", ""/ule"", ""/xxx"", ""0-de"", ""0-em"", ""007?"", ""04 1"", ""1 @ "", ""1)/d"", ""10/s"", ""129,"", ""15-b"", ""18h1"", ""2 's"", ""2/br"", ""3 as"", ""3% m"", ""3/sm"", ""31)/"", ""36st"", ""3n ("", ""4 1:"", ""4k t"", ""4x90"", ""5 ir"", ""53% "", ""745 "", ""774 "", ""780 "", ""84-i"", ""84x9"", ""8h10"", "": a5"", "": rr"", ""=zah"", ""@ oc"", ""@ re"", ""@11,"", ""_suj"", ""a @1"", ""a hc"", ""a-ck"", ""a-m-"", ""a-s-"", ""a./s"", ""a/bb"", ""a/ei"", ""a58,"", ""a?/n"", ""aa-c"", ""aagb"", ""aalz"", ""aaok"", ""abb'"", ""afmo"", ""afrk"", ""ag=z"", ""agbl"", ""ahop"", ""aky-"", ""akyj"", ""aoks"", ""aosm"", ""aosv"", ""ap:n"", ""apyy"", ""ar(t"", ""ar-5"", ""asgi"", ""ay ~"", ""b' t"", ""b-cr"", ""bbcs"", ""bosj"", ""br-8"", ""bse!"", ""c-ku"", ""c-o "", ""c./r"", ""c/a "", ""ca-r"", ""cazm"", ""ck/q"", ""clga"", ""cncr"", ""cq/p"", ""cy 8"", ""cz/t"", ""d_su"", ""dd/p"", ""dexy"", ""dl @"", ""dld0"", ""dp o"", ""dput"", ""duo)"", ""dy-e"", ""dynm"", ""e a2"", ""e/g."", ""e/l "", ""earu"", ""ee \"""", ""ehhe"", ""ehmh"", ""ehyp"", ""eiis"", ""ejf "", ""ejya"", ""em-1"", ""en @"", ""er)s"", ""er/5"", ""esyy"", ""eum."", ""euwd"", ""evr."", ""ewga"", ""ex-3"", ""ex-6"", ""f/ta"", ""fia?"", ""fic)"", ""figb"", ""fkor"", ""fomy"", ""fpot"", ""ftsu"", ""fuhi"", ""fyai"", ""g f-"", ""g rv"", ""g-9:"", ""g/av"", ""g/gw"", ""g=za"", ""gehj"", ""gehy"", ""gei,"", ""gh/e"", ""ghhh"", ""gicy"", ""gid'"", ""gij,"", ""gn! "", ""go/g"", ""goap"", ""gpx "", ""h 4k"", ""h hw"", ""h z'"", ""h!/r"", ""hblo"", ""hc ("", ""he!:"", ""hei'"", ""hex-"", ""hihn"", ""hixt"", ""hlsi"", ""ho'z"", ""hrok"", ""htoj"", ""hydn"", ""ia @"", ""ibej"", ""iesr"", ""ijmt"", ""ikoa"", ""ikt?"", ""ikzo"", ""ilex"", ""ilsw"", ""ion1"", ""ioop"", ""ip/a"", ""ivyt"", ""j/th"", ""jen/"", ""jeot"", ""ji/d"", ""jmt "", ""jr k"", ""jr/b"", ""jyaa"", ""k l "", ""k v/"", ""ka/j"", ""kahm"", ""kbo/"", ""khwe"", ""kilz"", ""kkkl"", ""kkky"", ""ko/f"", ""kokl"", ""koo,"", ""ktip"", ""ku/o"", ""kyns"", ""kyze"", ""l r&"", ""l'pr"", ""l'sa"", ""l.--"", ""l.e "", ""la'o"", ""ld0s"", ""ldpu"", ""lds!"", ""lgao"", ""ll.e"", ""locq"", ""logw"", ""lthf"", ""luxa"", ""lzit"", ""m3 &"", ""mdsc"", ""mehh"", ""meym"", ""mh p"", ""miu,"", ""mjr "", ""mmua"", ""mndi"", ""mnts"", ""mozv"", ""mp-9"", ""my/e"", ""n bs"", ""n lv"", ""n\"" k"", ""n)ic"", ""n/'n"", ""n/j-"", ""n? v"", ""nabn"", ""ncrt"", ""nd+1"", ""nnri"", ""nodb"", ""nonw"", ""np-t"", ""npox"", ""nrir"", ""ntrn"", ""o q "", ""o'hh"", ""o'z "", ""o/ai"", ""o/sm"", ""ocq/"", ""od_s"", ""oe't"", ""oep."", ""of?!"", ""ofdi"", ""olkg"", ""omuj"", ""on1:"", ""onn?"", ""oofp"", ""oui/"", ""owom"", ""p mn"", ""p-9m"", ""p-y "", ""p/az"", ""p/k "", ""p/xx"", ""pajy"", ""pcow"", ""pd d"", ""pe/k"", ""pf-e"", ""poeu"", ""pp-y"", ""ppep"", ""pt-i"", ""pu &"", ""puhr"", ""px s"", ""q/po"", ""qb b"", ""qutt"", ""r 65"", ""r xp"", ""r&d "", ""r(te"", ""r-55"", ""r-84"", ""r/50"", ""r/bj"", ""r/kw"", ""rb-c"", ""re-q"", ""rf/a"", ""rf/f"", ""rg-b"", ""rggg"", ""rib,"", ""rin\"""", ""rjuf"", ""rl/c"", ""rmds"", ""rn-w"", ""rpfi"", ""rrgg"", ""rri!"", ""rsys"", ""ru/u"", ""rufz"", ""rv/e"", ""ryx/"", ""s. ."", ""s/dm"", ""s3 g"", ""sazv"", ""sdl "", ""se ~"", ""seaa"", ""sgo,"", ""sh/u"", ""shs "", ""skyi"", ""smii"", ""sssi"", ""ssuu"", ""t -1"", ""t/ia"", ""tag="", ""teua"", ""teyt"", ""tgip"", ""tioo"", ""tjol"", ""tkot"", ""tmug"", ""tpog"", ""trnt"", ""tsdl"", ""ttyd"", ""tydo"", ""u/ok"", ""uatg"", ""ubo?"", ""ueft"", ""ugpi"", ""ui/p"", ""uikd"", ""uikz"", ""ukkk"", ""ukyb"", ""un-2"", ""und+"", ""uo/d"", ""up/x"", ""upa2"", ""upya"", ""uunu"", ""uwd "", ""v (x"", ""v/el"", ""va/a"", ""vi/f"", ""vkla"", ""vo-a"", ""vr. "", ""vsor"", ""vube"", ""vyxs"", ""vyy?"", ""w e-"", ""w, 9"", ""w/sa"", ""w3 s"", ""wd g"", ""wd h"", ""wkai"", ""wkol"", ""wkst"", ""wry,"", ""x! l"", ""x-3n"", ""x-6 "", ""x-ev"", ""x/sc"", ""xbr-"", ""xsin"", ""y #9"", ""y 84"", ""y k-"", ""y z/"", ""y ~a"", ""y-o,"", ""y/cb"", ""ya 6"", ""ya/o"", ""yap/"", ""ylti"", ""ypt-"", ""yu/j"", ""yvim"", ""yx/r"", ""yxsi"", ""yy j"", ""yyke"", ""ze x"", ""zicz"", ""zitp"", ""~ oa"", ""~ais""]",527,1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,125," ""re","["" \""re""]",1,4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,126," ""se","["" \""se"", ""zsze""]",2,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,127," ""wi","["" \""wi"", ""ffa'"", ""gy-w"", ""s s2""]",4,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,0, # 2,"["" # 2""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,1, #58,"["" #58""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,2, #8:,"["" #8:""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,3, $15,"["" $15""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,4, '30,"["" '30""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,5, '58,"["" '58""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,6, (ao,"["" (ao""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,7, 09 ,"["" 09 ""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,8, 298,"["" 298""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,9, = m,"["" = m""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,10, iai,"["" iai""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,11, sdp,"["" sdp""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,12,ad/l,"[""ad/l""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,13,ak! ,"[""ak! ""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,14,crua,"[""crua""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,15, gva,"["" gva""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,16, kkk,"["" kkk""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,17,4694,"[""4694""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,18,hy/p,"[""hy/p""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,19,rzfi,"[""rzfi""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,20,984:,"[""984:""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,21, 1 l,"["" 1 l""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,22, 'ph,"["" 'ph""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,23,-num,"[""-num""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,24," ""st","["" \""st""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,25, #73,"["" #73""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,26, &..,"["" &.."", ""&...""]",2,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,27, 'dj,"["" 'dj""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,28, (by,"["" (by""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,29, 012,"["" 012""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,30, 1/l,"["" 1/l""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,31, 505,"["" 505""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,32, by-,"["" by-""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,33, cnd,"["" cnd""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,34, tp ,"["" tp ""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,35,#11:,"[""#11:""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,36,-hi!,"[""-hi!""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,37,-sli,"[""-sli""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,38,ahii,"[""ahii""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,39, 5 q,"["" 5 q""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,40, da-,"["" da-""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,41, gji,"["" gji""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,42,(you,"[""(you""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,43,2104,"[""2104""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,44, 'ep,"["" 'ep""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,45," 1,2","["" 1,2""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,46, #3/,"["" #3/""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,47, #55,"["" #55""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,48, #6 ,"["" #6 ""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,49, '48,"["" '48""]",1,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,50, '55,"["" '55""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,51, 'a.,"["" 'a.""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,52, 'hy,"["" 'hy""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,53, 'os,"["" 'os""]",1,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,54, 'up,"["" 'up""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,55, 'zl,"["" 'zl"", ""'zla""]",2,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,56, (ob,"["" (ob"", ""(obs""]",2,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,57, 12/,"["" 12/""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,58, 40s,"["" 40s""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,59, 5 j,"["" 5 j""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,60, 7 e,"["" 7 e""]",1,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,61, ga-,"["" ga-""]",1,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy_equivalence_classes,154,4,0.0,0.05,title,title,62,  sy,"[""  sy"", ""#112"", ""g e-"", ""hun)"", ""k! q"", ""lmob"", ""mfeb"", ""tzu/""]",8,2,155,0.012903225806451613
