metadata_version,metadata_file,fingerprint_width,feature_selection_method,ngram_size,min_block_frequency,max_block_frequency,table_name,column_name,bit_index,ngram,block_presence_count,total_block_count,block_frequency
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,110,"""b",9,155,0.05806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,111,"""e",6,155,0.03870967741935484
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,112,"""g",2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,113,"""i",9,155,0.05806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,114,"""k",4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,115,"""n",7,155,0.04516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,116,"""o",5,155,0.03225806451612903
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,117,"""q",1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,118,"""x",1,155,0.0064516129032258064
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,119,#!,8,155,0.05161290322580645
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,120,##,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,121,#$,6,155,0.03870967741935484
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,122,#&,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,123,#?,2,155,0.012903225806451613
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,124,#b,3,155,0.01935483870967742
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,125,#c,4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,126,#f,4,155,0.025806451612903226
4,block_infix_fingerprint_v004.json,128,local_split_entropy,2,0.0,0.25,title,title,127,#i,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,0,&a,38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,1,y2,37,155,0.23870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,2,3',38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,3,'3,35,155,0.22580645161290322
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,4,* ,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,5,?),38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,6,*c,37,155,0.23870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,7, ~,27,155,0.17419354838709677
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,8,v3,35,155,0.22580645161290322
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,9,'.,37,155,0.23870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,10,$h,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,11,$3,25,155,0.16129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,12,h*,36,155,0.23225806451612904
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,13,lx,23,155,0.14838709677419354
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,14,(3,38,155,0.24516129032258063
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,15,9e,31,155,0.2
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,16,a;,28,155,0.18064516129032257
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,17,'',19,155,0.12258064516129032
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,18,??,37,155,0.23870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,19,)e,30,155,0.1935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,20,*a,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,21,'q,24,155,0.15483870967741936
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,22,$7,18,155,0.11612903225806452
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,23,3b,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,24,n1,27,155,0.17419354838709677
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,25, %,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,26,*h,28,155,0.18064516129032257
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,27,d;,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,28,e2,26,155,0.16774193548387098
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,29,)/,25,155,0.16129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,30,"""t",20,155,0.12903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,31,$t,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,32,*n,10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,33, :,22,155,0.14193548387096774
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,34, ?,16,155,0.1032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,35,"""s",17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,36,&b,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,37,&d,16,155,0.1032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,38,(y,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,39,)s,18,155,0.11612903225806452
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,40,!*,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,41,!l,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,42,"""c",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,43,"""r",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,44,$$,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,45,$4,26,155,0.16774193548387098
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,46,$9,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,47,$w,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,48,(',10,155,0.06451612903225806
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,49, `,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,50,"!,",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,51,"""d",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,52,"""w",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,53,#%,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,54,#@,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,55,#h,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,56,$ ,24,155,0.15483870967741936
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,57,$e,14,155,0.09032258064516129
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,58,&%,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,59,&n,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,60,&s,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,61,&t,12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,62,.x,29,155,0.1870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,63,  ,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,64, !,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,65, ),1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,66, *,15,155,0.0967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,67, /,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,68, ;,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,69, <,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,70, >,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,71, ],2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,72, _,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,73, {,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,74,"!""",4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,75,!#,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,76,!1,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,77,!2,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,78,!3,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,79,!a,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,80,!d,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,81,!n,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,82,!s,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,83,!w,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,84,"""a",8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,85,"""f",3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,86,"""h",4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,87,"""m",12,155,0.07741935483870968
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,88,"""p",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,89,#*,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,90,!%,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,91,!+,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,92,!-,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,93,!@,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,94,!b,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,95,!e,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,96,!g,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,97,!i,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,98,!j,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,99,!m,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,100,!o,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,101,!p,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,102,!r,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,103,!t,13,155,0.08387096774193549
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,104,!v,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,105,""".",2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,106,"""/",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,107,"""2",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,108,""":",2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,109,"""?",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,110,"""b",9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,111,"""e",6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,112,"""g",2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,113,"""i",9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,114,"""k",4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,115,"""n",7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,116,"""o",5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,117,"""q",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,118,"""x",1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,119,#!,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,120,##,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,121,#$,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,122,#&,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,123,#?,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,124,#b,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,125,#c,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,126,#f,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,127,#i,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,128,#k,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,129,#n,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,130,#o,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,131,#p,6,155,0.03870967741935484
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,132,#s,5,155,0.03225806451612903
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,133,#t,4,155,0.025806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,134,$#,9,155,0.05806451612903226
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,135,$%,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,136,$&,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,137,$),1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,138,$*,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,139,$6,18,155,0.11612903225806452
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,140,$8,11,155,0.07096774193548387
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,141,$a,7,155,0.04516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,142,$l,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,143,$o,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,144,%&,2,155,0.012903225806451613
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,145,%*,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,146,%:,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,147,&p,8,155,0.05161290322580645
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,148,&z,1,155,0.0064516129032258064
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,149,'-,17,155,0.10967741935483871
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,150,'2,33,155,0.2129032258064516
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,151,'x,26,155,0.16774193548387098
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,152,(&,3,155,0.01935483870967742
5,block_infix_fingerprint_v005.json,256,local_split_entropy,2,0.0,0.25,title,title,153,(4,18,155,0.11612903225806452
